Timecode,Month,Day,Hour,0.46[n/ml],0.66[n/ml],0.89[n/ml],1.15[n/ml],1.45[n/ml],1.85[n/ml],2.55[n/ml],3.5[n/ml],4.5[n/ml],5.75[n/ml],7.25[n/ml],9[n/ml],11[n/ml],13[n/ml],15[n/ml],16.5[n/ml],PM1[uq/m3],PM2.5[uq/m3],PM10[uq/m3],avg_DurationSample[s],avg_Flowrate[ml/s],NumberOfSamples,LONG,LAT,tempC,windspeedKmph,precipMM,RelHumidity%,visibility_km,pressure_mb,cloudcover%,HeatIndexC,DewPointC,sigWaveHeight_m,swellHeight_m,waterTempC,totConc(0.38-100um)[n/ml]
8.521505376344086,8,16,4,37.1438285951612,9.497543600930534,5.042202278839553,1.6857118597276661,0.5192764222613034,0.787725968244023,0.8624959505824812,0.5787239404769978,0.630538814998941,0.7333790028107101,0.630483308021271,0.6866888789421551,0.44935665173681283,0.3512351952753173,0.19103525838264407,0.18957020109462053,5.177756148671002,9.954735855299434,520.8262446233592,3.022333333333334,2.7975,60,-7.248450,57.325460,15,12,0.0,86,10,1015,27,15,13,1.1,0.7,15,28.01372348099604
8.52284946236559,8,16,5,33.48619066379375,7.892786305242477,4.020633316784087,1.3987972990440216,0.5443977199554825,0.9632402893544632,1.1152976555614418,0.8358373678587265,0.7416496757278835,0.9443883885366043,0.7818278746347243,0.8836956350461561,0.6726263015370983,0.44836987368486775,0.25061183721702845,0.21415647154974812,4.375731521796148,9.547662487541308,660.1772617111683,3.025873015873016,2.8542857142857136,63,-7.248478,57.325470,15,11,0.0,87,10,1015,36,15,13,1.0,0.7,15,26.08404753353096
8.524193548387096,8,16,6,23.68945630741831,4.231549110584138,1.720226378698166,0.42431130348574,0.20513053827997932,0.32877277950395145,0.3435873899759198,0.216045435850342,0.2210227859438494,0.23424645781708583,0.19613648294196248,0.27331814716006325,0.29939352216773274,0.19067305655710468,0.1175993977809067,0.15681289934320103,2.4769758003908002,4.23097850593717,189.25329776040874,3.02409090909091,2.8507575757575765,66,-7.248518,57.325450,15,10,0.0,88,10,1015,46,15,13,1.0,0.7,15,11.635801486480942
8.525537634408602,8,16,7,28.918879214183665,4.75257254844735,2.0356029599704666,0.517783426760301,0.22446358835060934,0.3877840172738276,0.5479494652280565,0.4232894640922174,0.39825057680743237,0.4818992997557368,0.3585039480407421,0.3894319409020215,0.37861480459542535,0.2466783213503159,0.13880812929288114,0.15868385126059678,2.938904136637378,4.993205153519595,306.1790759206239,3.0235820895522396,2.860746268656716,67,-7.248533,57.325460,15,11,0.0,88,10,1015,59,15,13,1.0,0.7,15,14.37922047876536
8.526881720430108,8,16,8,14.554621973567059,1.4221666631039163,0.4072605106002585,0.09629042583533307,0.07440976673364047,0.17995616735506803,0.3245846310174128,0.3015414620389951,0.2945633694803264,0.3420662109830172,0.25897985768627635,0.2773086504668794,0.1943232801326072,0.1272675893700899,0.0693889431417685,0.03201393044035991,1.1054795357361025,1.8973961514966393,216.9613897373242,3.022153846153847,2.8164615384615392,65,-7.248580,57.325510,15,12,0.0,88,10,1015,71,15,13,1.0,0.7,15,5.507600994122051
8.528225806451612,8,16,9,14.597429197423153,1.3347865248834587,0.3228410670546689,0.11481311209856408,0.08190869956573463,0.2028767228713772,0.4084615549693474,0.35227070512900616,0.4226211857608985,0.4976721337474698,0.32296256134662515,0.40732584997653715,0.34898285669608853,0.20292864972042543,0.10898419226845975,0.066030031371411,1.0636617809031599,1.9574803016182318,302.82979073116996,3.1060526315789483,2.926578947368421,38,-7.248552,57.325470,15,13,0.0,88,10,1014,84,15,13,1.0,0.7,15,6.259127628363231
8.564516129032258,8,17,12,3.9976937155726353,0.6151026796712146,0.3131485143246619,0.15386735291251186,0.060552893796597465,0.08249006060994053,0.04903140167814426,0.02263690978125199,0.006935232166199837,0.0023367146058876393,0.0011491624329607365,0.0,0.0,0.0,0.0,0.0,0.411961962723469,0.9042826169646254,2.6296842906047937,2.9875,3.2178409090909073,88,-7.219027,57.211210,15,8,0.1,87,10,1008,58,15,13,0.7,0.6,15,1.7192128847028398
8.565860215053764,8,17,13,3.7142071658858216,0.5175869360076599,0.23868814786469253,0.13419676308688738,0.06046320301031864,0.08033603767034066,0.030559166191031335,0.005279652235160194,0.001432192009972639,0.0012672729300363958,0.0,0.0,0.0,0.0,0.0,0.0,0.3548009367681499,0.8245320341251253,1.4024774171963865,3.0268354430379754,3.1484810126582268,79,-7.217232,57.159550,16,6,0.1,87,10,1008,67,16,13,0.7,0.6,15,1.4246103077742498
8.56720430107527,8,17,14,2.533569863580155,0.3264564009269254,0.16441285005703885,0.13661192376273257,0.05785495778551092,0.08770944141755674,0.044595488784875445,0.02105810095759023,0.008370271560487957,0.0028950699036122654,0.0013265458404496987,0.0,0.0,0.0,0.0,0.0,0.23875835309333907,0.730737658978228,2.542597973701228,3.0123376623376634,3.085584415584416,77,-7.291976,57.150330,16,5,0.0,86,10,1008,76,16,14,0.6,0.6,15,1.0900494040901192
8.568548387096774,8,17,15,1.9433615087073761,0.3556284359028054,0.2843617853090445,0.23727958014322015,0.08603556930223795,0.1377581118919508,0.08486560323712178,0.03613052678741595,0.01693691001032413,0.00603756641256627,0.001549462243633724,0.0,0.0,0.0,0.0,0.0,0.25739622476623253,1.0396167962946776,4.30408765183955,3.0113157894736853,2.993552631578947,76,-7.297720,57.149050,16,4,0.0,86,10,1008,85,16,14,0.6,0.6,15,1.503979776006553
8.56989247311828,8,17,16,2.1944829200267564,0.3273581396538704,0.2541062740640428,0.2016629030810803,0.10342032581158833,0.13541886491451885,0.11466907541119245,0.046848955661375744,0.021025805136126962,0.01287839060811394,0.005006607377682868,0.0016256673364416089,0.0,0.0,0.0,0.0,0.2549187491465245,1.0278456006190537,6.9749911238563405,3.0094520547945214,2.9819178082191775,73,-7.297657,57.149050,16,6,0.1,85,8,1007,78,16,13,0.6,0.6,15,1.4789397582025592
8.571236559139786,8,17,17,1.5806061674414793,0.18739340862990658,0.12748301704496565,0.07693474115780043,0.021605039221934734,0.036400254290694295,0.029781885262371015,0.007886006127619891,0.010737994381169454,0.0,0.002660451851142397,0.0027379407400106226,0.002720333404062001,0.0,0.0,0.0,0.15637055837563454,0.37195685279187796,2.8961878172588817,3.1105263157894747,3.301315789473685,38,-7.297707,57.149050,16,8,0.1,85,7,1007,72,16,13,0.6,0.6,15,0.6627116304873116
8.725806451612902,8,22,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9688000000000003,4.165,50,-7.311877,56.963130,15,18,3.6,88,7,1000,100,15,13,0.5,0.9,14,0.0
8.727150537634408,8,22,13,5.237700225140312,0.8592798725063892,0.6713707720509574,0.5942965091349779,0.28462820868290906,0.41805245920896644,0.3574304014454101,0.09954176610351377,0.0478064202396492,0.03689162767162384,0.01901835966489385,0.009228176425559483,0.0074266616615365965,0.0017981575358624532,0.0,0.003613924926028557,0.6431407842268497,2.9543121400088603,21.54448936641559,3.0093333333333345,2.807166666666666,60,-7.460950,56.935820,15,18,1.5,86,9,1001,100,15,12,0.9,0.9,14,4.053524101485127
8.728494623655914,8,22,14,3.829921929607367,0.7265714069749372,0.7434867471110413,0.6596936722263412,0.3839132071709091,0.5321412208428921,0.5692631715054958,0.13421659877226255,0.10313868054971842,0.07363932636917886,0.028903235628562254,0.0122269455214264,0.004800675860426301,0.0023766743670916154,0.0,0.0,0.5788979836294669,3.479710521062087,34.11033339988019,3.0054000000000007,2.7659999999999996,50,-7.492455,56.953980,15,19,0.8,83,10,1002,100,15,12,0.9,0.9,14,4.55326954652975
8.729838709677418,8,22,15,214.783194576911,669.6336858069336,141.0279859075212,1.4940077513207917,0.36024634799540006,0.3937937950325722,0.3603517602406072,0.04000394705610953,0.08000789411221906,0.04000394705610953,0.0,0.0066673245093515875,0.0,0.0,0.0,0.0,163.7764616175462,166.8466192597669,181.2171076079506,2.9180000000000006,2.7359999999999998,20,-7.492465,56.954010,15,20,0.1,81,10,1003,100,15,11,0.9,0.9,14,977.2132160993242
8.731182795698924,8,22,16,3.651830793683726,1.0223806038885588,1.0326444537245572,0.8193536493901322,0.34071243153440484,0.45358193863132223,0.28305610008605847,0.06492630390427703,0.03955827824597387,0.02199862879030846,0.008892060531782583,0.002976930278804404,0.0,0.0,0.0,0.0,0.7206138579081406,3.4184930183542632,14.312039167471672,2.996578947368422,2.893421052631578,38,-7.492463,56.954000,14,23,0.1,81,10,1004,84,14,11,0.9,0.9,14,4.810695236914321
8.73252688172043,8,22,17,6.1631731085017805,1.3538949957888633,1.379097484987997,1.002248468364189,0.5230860241514612,0.5576054103271857,0.29135579029358183,0.10162476943635117,0.05431828435575906,0.025868752637906875,0.008700304148390561,0.0016258959702981318,0.0032298943517706995,0.0,0.0,0.0017830457666838252,1.0262866324523954,4.504702383807376,16.829566885701947,3.0215942028985516,2.8321739130434787,69,-7.492472,56.953990,14,26,0.0,81,10,1004,68,14,11,1.2,1.0,14,6.330725753032832
8.733870967741934,8,22,18,6.601126765953141,1.4344954162908636,1.438160045247164,1.2715572065830523,0.5740346396664177,0.6765502137646886,0.3820634439173801,0.10379474037433316,0.03967455762418524,0.008508967810196229,0.004013675394805179,0.004013675394805179,0.004364075627684996,0.0,0.0,0.0,1.0838370174859782,5.252956120092376,15.970016496205867,3.135517241379311,2.9093103448275874,29,-7.492447,56.953990,14,29,0.0,81,10,1005,52,14,11,1.2,1.0,14,7.025067675181554
8.852150537634408,8,26,10,0.34144113573803475,0.024947208703418395,0.021650249994987776,0.005982560835165492,0.0,0.017947682505496478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030755148741418756,0.09482837528604118,0.09482837528604118,2.8092857142857146,3.3328571428571423,14,-7.47216,56.9333333333,13,25,0.0,79,10,1010,34,13,10,0.8,0.8,14,0.10128285078048689
8.853494623655914,8,26,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.013095238095239,4.25,84,-7.096430,56.943450,13,21,0.0,78,10,1011,25,13,10,0.3,0.6,14,0.0
8.854838709677418,8,26,12,0.01693860180311416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001090634223598013,0.001090634223598013,0.001090634223598013,3.0197826086956527,4.25,46,-6.922773,56.976730,13,17,0.0,78,10,1012,17,13,10,0.3,0.6,14,0.001090634223598013
8.856182795698924,8,26,13,0.12554791925970019,0.0,0.00865847719032415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007804967801287947,0.007804967801287947,0.007804967801287947,3.019444444444445,4.25,18,-6.761105,56.987150,13,17,0.0,77,10,1012,14,13,10,0.6,0.6,14,0.0164634449916121
8.85752688172043,8,26,14,0.15070660848478196,0.0,0.002740120154268764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0077628974030511215,0.0077628974030511215,0.0077628974030511215,2.9610344827586212,4.25,29,-6.579817,57.005330,13,16,0.0,78,10,1013,58,13,9,0.9,0.6,13,0.010503017557319885
8.858870967741934,8,26,15,0.09891502581063955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003980557015239096,0.003980557015239096,0.003980557015239096,2.927692307692308,4.25,13,-6.462013,57.042000,13,18,0.0,80,10,1013,37,13,9,0.9,0.6,13,0.003980557015239096
8.86021505376344,8,26,16,0.12793517950904873,0.0,0.0053306324795436965,0.0,0.0053306324795436965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008923878568192115,0.017161304938830987,0.017161304938830987,2.942666666666667,4.25,15,-6.495285,57.055390,12,19,0.0,79,10,1013,38,12,9,0.9,0.6,13,0.019585143527279508
8.861559139784946,8,26,17,0.6057118032483194,0.29401447859243546,0.33140101963102325,0.18772495100956796,0.11387685864895672,0.1312529682515029,0.04509349210026243,0.0259781961235862,0.002455754668144048,0.002455754668144048,0.002479909632093006,0.0,0.0,0.0,0.0,0.0,0.19728840481052867,0.9634150215566142,2.794799183117766,3.0047727272727283,3.477045454545456,44,-6.495285,57.055390,12,20,0.0,78,10,1013,40,12,9,0.9,0.6,13,1.3340217881362446
8.86290322580645,8,26,18,1.0471013985386728,0.3977920156589996,0.3840911574058974,0.2445096226468406,0.12325558707220441,0.13119805750472366,0.06017141415183549,0.028230163219643473,0.011859590981044797,0.005908738201250232,0.0,0.0,0.0,0.0,0.0,0.0,0.25433117723156523,1.081623544631306,3.390482535575678,3.051315789473685,2.975526315789473,76,-6.495285,57.055390,12,21,0.0,77,10,1013,41,12,8,0.9,0.6,13,1.6413475240740047
8.887096774193548,8,27,12,0.0784313725490196,0.0,0.0,0.0784313725490196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.07,1.5,2.125,2,-6.259578,57.079270,11,5,1.2,86,9,1011,95,11,9,0.6,0.4,13,0.0784313725490196
8.888440860215054,8,27,13,0.11706175007316359,0.0,0.0,0.0,0.07804116671544241,0.19510291678860603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0049751243781094535,0.7756218905472637,0.7756218905472637,3.0149999999999997,4.25,2,-6.140779,57.034310,13,13,1.6,82,9,1010,98,13,11,0.3,0.1,14,0.2781192078821579
8.88978494623656,8,27,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0255555555555564,4.25,81,-5.990225,57.008960,14,14,0.9,82,10,1009,96,14,11,0.5,0.2,14,0.0
8.891129032258064,8,27,15,0.0009614829913658824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0212345679012356,4.25,81,-5.842995,57.013470,14,14,0.1,81,10,1009,94,14,11,0.5,0.2,14,0.0
8.89247311827957,8,27,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.02439024390244,4.25,82,-5.825718,57.005420,14,15,0.1,82,10,1009,93,14,11,0.5,0.2,14,0.0
8.893817204301076,8,27,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0243209876543222,4.25,81,-5.825705,57.005430,14,16,0.0,83,10,1009,92,14,11,0.4,0.1,14,0.0
8.89516129032258,8,27,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.024444444444445,4.25,81,-5.825705,57.005430,14,17,0.0,84,10,1008,91,14,11,0.4,0.1,14,0.0
8.896505376344086,8,27,19,0.000960501766122622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0243209876543222,4.25,81,-5.825685,57.005430,14,21,0.1,84,7,1008,94,14,11,0.4,0.1,14,0.0
8.897849462365592,8,27,20,0.001857756248447031,0.0,0.0009288781242235155,0.0,0.0,0.0,0.0009288781242235155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003588488413406496,0.0003588488413406496,0.008373139631281825,3.0155952380952393,4.25,84,-5.825705,57.005440,14,24,0.1,84,5,1008,97,14,11,0.7,0.3,14,0.0022166050897876807
8.899193548387096,8,27,21,0.0009604625587683026,0.0,0.0,0.0009604625587683026,0.0009604625587683026,0.0009604625587683026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005442076904237079,0.005442076904237079,3.024444444444445,4.25,81,-5.825728,57.005430,13,28,0.2,84,2,1008,100,13,11,0.7,0.3,14,0.002881387676304908
8.900537634408602,8,27,22,0.0009490727559174683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0234146341463424,4.25,82,-5.825670,57.005460,13,26,0.3,84,2,1009,100,13,11,0.7,0.3,14,0.0
8.901881720430108,8,27,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.057125000000001,4.303125,80,-5.825692,57.005430,13,24,0.5,84,2,1009,100,13,10,0.5,0.2,14,0.0
8.903225806451612,8,28,0,0.0010234628866770715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9857142857142867,4.194805194805195,77,-5.825668,57.005440,13,22,0.6,85,2,1009,100,13,10,0.5,0.2,14,0.0
8.904569892473118,8,28,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0215853658536593,4.25,82,-5.825673,57.005440,13,23,0.4,84,5,1009,100,13,10,0.5,0.2,14,0.0
8.905913978494622,8,28,2,0.0018993713080970192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0214634146341472,4.25,82,-5.825655,57.005440,13,24,0.3,84,7,1009,100,13,10,0.9,0.4,14,0.0
8.907258064516128,8,28,3,0.0009382117215481428,0.0,0.0,0.0018764234430962857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001449818573308345,0.001449818573308345,3.0215662650602417,4.25,83,-5.825673,57.005440,13,25,0.1,83,10,1010,100,13,10,0.9,0.4,14,0.0018764234430962857
8.908602150537634,8,28,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0203658536585376,4.25,82,-5.825695,57.005430,13,24,0.1,81,10,1010,89,13,10,0.9,0.4,14,0.0
8.909946236559138,8,28,5,0.001527983100506908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.019411764705883,4.25,51,-5.825660,57.005420,13,23,0.0,79,10,1010,77,13,9,0.7,0.4,14,0.0
8.911290322580644,8,28,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0235185185185194,4.25,54,-5.825654,57.005430,12,22,0.0,78,10,1011,66,12,9,0.7,0.4,14,0.0
8.91263440860215,8,28,7,0.0009380621044016216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.022048192771085,4.25,83,-5.825672,57.005430,12,22,0.0,76,10,1011,50,12,8,0.7,0.4,14,0.0
8.913978494623656,8,28,8,0.0011626926799775596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.020447761194031,4.25,67,-5.825706,57.005430,13,21,0.0,75,10,1012,35,13,8,0.9,0.5,14,0.0
8.91532258064516,8,28,9,0.0009495323553150071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.021951219512196,4.25,82,-5.825692,57.005410,13,21,0.0,74,10,1012,19,13,8,0.9,0.5,14,0.0
8.916666666666666,8,28,10,0.0009497239864664328,0.0,0.0,0.0009497239864664328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007338042381432893,0.0007338042381432893,3.021341463414635,4.25,82,-5.825725,57.005430,13,26,0.0,72,10,1012,14,13,8,0.9,0.5,14,0.0009497239864664328
8.918010752688172,8,28,11,0.003845617678304466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0214814814814823,4.25,81,-5.825713,57.005430,13,31,0.0,69,10,1012,10,13,8,0.9,0.6,14,0.0
8.919354838709676,8,28,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0272839506172846,4.25,81,-5.825670,57.005410,13,36,0.0,67,10,1013,5,13,7,0.9,0.6,14,0.0
8.920698924731182,8,28,13,0.0014420182487409373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0216666666666674,4.25,54,-5.825688,57.005410,13,37,0.0,68,10,1013,3,13,7,0.9,0.6,14,0.0
8.922043010752688,8,28,14,0.0019479602421314576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.097179487179488,4.358974358974359,39,-5.825648,57.005420,13,39,0.0,69,10,1013,2,13,7,1.2,0.9,14,0.0
8.951612903225806,8,29,12,0.002880211983601992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.988780487804879,4.198170731707317,82,-6.265285,57.05,13,33,0.0,69,10,1018,26,13,7,0.9,0.6,14,0.0
8.952956989247312,8,29,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.015106382978724,4.25,47,-6.265285,57.05,13,33,0.0,67,10,1018,18,13,7,0.9,0.6,14,0.0
8.954301075268818,8,29,14,0.011949929794162458,0.0,0.003983309931387485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015388522092432701,0.0015388522092432701,0.0015388522092432701,3.1089473684210533,4.3618421052631575,38,-6.265285,57.05,13,32,0.0,65,10,1018,10,13,6,1.0,0.7,14,0.005522162140630756
8.982526881720432,8,30,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,2.125,2,-6.297328,56.878920,12,4,0.0,75,10,1020,26,12,8,0.1,0.1,14,0.0
8.983870967741936,8,30,12,0.03893986225023729,0.0,0.009734965562559322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005014480761274306,0.005014480761274306,0.005014480761274306,3.02125,4.25,8,-6.282483,56.813780,14,6,0.0,67,10,1021,80,14,8,0.2,0.1,14,0.014749446323833628
8.985215053763442,8,30,13,0.036625370234720844,0.0,0.0,0.0,0.0015924074015096017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00041012452625879787,0.002870871683811585,0.002870871683811585,3.0155102040816337,4.25,49,-6.265624,56.754770,14,7,0.0,67,10,1020,79,14,8,0.2,0.1,14,0.0020025319277683995
8.986559139784948,8,30,14,0.02602589576628745,0.0,0.004003983964044223,0.0020019919820221115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0018046456223942816,0.003351484727303666,0.003351484727303666,3.0135897435897445,4.25,39,-6.228312,56.695360,14,7,0.1,68,10,1020,78,14,8,0.3,0.1,14,0.0078106215684606165
8.987903225806452,8,30,15,0.04241591249270976,0.0,0.0048941437491588176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003151216806489634,0.003151216806489634,0.003151216806489634,3.004791666666667,4.25,48,-6.096068,56.675070,14,8,0.1,69,10,1020,78,14,8,0.3,0.1,14,0.008045360555648452
8.989247311827958,8,30,16,0.032466145499594166,0.0,0.0,0.006834977999914561,0.0,0.0017087444999786402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008801742919389975,0.012322440087145965,0.012322440087145965,2.993478260869566,4.25,46,-6.096068,56.675070,13,8,0.1,71,10,1020,64,13,8,0.3,0.1,14,0.0094238967918322
8.990591397849464,8,30,17,0.01876598040518879,0.0,0.0,0.0,0.0,0.001563831700432399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00020138242722318218,0.005437325535025919,0.005437325535025919,3.0092000000000008,4.25,50,-6.096068,56.675070,13,8,0.0,74,10,1020,49,13,8,0.2,0.1,14,0.0017652141276555812
8.991935483870968,8,30,18,0.018941725780635868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004878441474802767,0.0004878441474802767,0.0004878441474802767,2.9576190476190485,4.25,21,-6.096068,56.675070,12,8,0.0,77,10,1020,35,12,8,0.2,0.1,14,0.0004878441474802767
8.993279569892474,8,30,19,0.027248884498790826,0.0,0.0019463488927707732,0.0019463488927707732,0.0,0.0038926977855415464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001754487550665894,0.016291670113326162,0.016291670113326162,3.0997435897435905,4.358974358974359,39,-6.096068,56.675070,11,6,0.0,82,10,1020,31,11,8,0.2,0.1,14,0.009539883121748987
9.04704301075269,9,1,11,1.3084879381360301,0.824903753849182,0.4368043448036859,0.3390094540323009,0.04831991650318429,0.09702485226137403,0.09702485226137403,0.09663983300636858,0.04831991650318429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35207823960880197,1.019559902200489,6.333740831295843,2.045,2.3225,4,-6.065535,56.619980,13,13,0.2,82,5,1016,94,13,10,0.8,0.6,13,2.3401251628294557
9.048387096774194,9,1,12,1.2133223324572875,0.4310095389334264,0.3907747906188425,0.3168727883005268,0.15342051815607766,0.24638061302328398,0.0781999645742483,0.03468943987003559,0.007028978142989833,0.013789514414536162,0.0034006318373953873,0.0,0.0,0.0,0.0,0.0,0.27122930800542744,1.5841194029850743,5.425850746268655,3.070833333333334,2.810555555555555,36,-6.065508,56.619970,13,12,0.3,86,2,1016,100,13,11,0.8,0.6,13,1.94679608587679
9.17741935483871,9,5,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.31,2.125,2,-5.653275,56.472210,13,20,0.5,71,10,1016,70,13,8,0.7,0.3,13,0.0
9.178763440860216,9,5,13,2.4124661944089216,1.4010905352003493,1.64088585742987,1.4208436119507584,0.7457014933181858,0.8266277737005847,0.36026796852813586,0.11643732043132243,0.06850242037522561,0.016012188744300982,0.006175183788907516,0.003044408791034824,0.006473970615959013,0.0,0.0,0.0,0.9379198955158896,5.997581192860251,18.981925990422283,3.0223684210526325,2.7557894736842106,38,-5.557180,56.442960,13,20,0.4,71,10,1016,75,13,8,0.7,0.3,13,7.5499826283905245
9.180107526881722,9,5,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.355,4.25,2,-5.476267,56.416490,13,19,0.3,70,9,1016,79,13,7,0.8,0.3,13,0.0
