Station,Timestamp,Year,Month,Day,Hour,Min,Sec,0.46um,0.66um,0.89um,1.15um,1.45um,1.85um,2.55um,3.5um,4.5um,5.75um,7.25um,9um,11um,13um,15um,16.5um,DurationSample_s,FlowRate_ml/s,PM1 ug/m3,PM2.5 ug/m3,PM10 ug/m3
1,1597102325,2020,8,10,23,32,5,9,3,5,1,0,4,0,1,0,0,0,0,0,0,0,0,3.03,2.85,0.32,1.95,4.54,
1,1597102328,2020,8,10,23,32,8,12,2,2,2,0,3,1,0,0,0,0,0,0,0,0,0,3.03,2.84,0.19,1.53,2.54,
1,1597102331,2020,8,10,23,32,11,19,1,0,1,1,2,0,1,0,0,0,0,0,0,0,0,3.03,2.85,0.13,1.17,3.77,
1,1597102334,2020,8,10,23,32,14,12,1,1,2,1,0,0,0,0,0,0,0,0,0,0,0,3.03,2.87,0.13,0.50,0.50,
1,1597102337,2020,8,10,23,32,17,13,4,4,3,0,1,0,0,0,0,0,0,0,0,0,0,3.03,2.88,0.31,0.97,0.97,
1,1597102340,2020,8,10,23,32,20,13,3,2,3,0,1,0,0,0,0,0,0,0,0,0,0,3.03,2.90,0.21,0.86,0.86,
1,1597102343,2020,8,10,23,32,23,10,3,2,2,0,3,0,0,0,0,0,0,0,0,0,0,3.03,2.92,0.19,1.49,1.49,
1,1597102346,2020,8,10,23,32,26,14,0,3,2,2,2,0,0,0,0,0,0,0,0,0,0,3.03,2.92,0.21,1.49,1.49,
1,1597102349,2020,8,10,23,32,29,16,3,7,3,0,2,1,0,0,0,0,0,0,0,0,0,3.03,2.94,0.43,1.44,2.42,
1,1597102352,2020,8,10,23,32,32,9,3,2,1,2,1,1,0,0,0,0,0,0,0,0,0,3.03,2.95,0.18,1.00,1.97,
1,1597102356,2020,8,10,23,32,36,19,1,5,3,0,1,0,1,0,0,0,0,0,0,0,0,3.03,2.95,0.33,0.97,3.48,
1,1597102359,2020,8,10,23,32,39,12,4,4,4,1,0,0,0,0,0,0,0,0,0,0,0,3.03,2.98,0.30,0.83,0.83,
1,1597102362,2020,8,10,23,32,42,16,3,4,2,0,0,0,0,0,0,0,0,0,0,0,0,3.03,2.98,0.30,0.48,0.48,
1,1597102365,2020,8,10,23,32,45,21,5,3,6,0,1,0,0,0,0,0,0,0,0,0,0,3.03,3.00,0.32,1.21,1.21,
1,1597102368,2020,8,10,23,32,48,15,4,3,1,1,4,0,0,0,0,0,0,0,0,0,0,3.03,3.01,0.27,1.98,1.98,
1,1597102371,2020,8,10,23,32,51,13,4,1,3,0,0,0,0,0,0,0,0,0,0,0,0,3.03,3.02,0.18,0.44,0.44,
1,1597102374,2020,8,10,23,32,54,10,2,3,2,1,2,0,0,1,0,0,0,0,0,0,0,3.03,2.99,0.21,1.30,6.57,
1,1597102377,2020,8,10,23,32,57,12,4,0,2,1,2,1,1,0,0,0,0,0,0,0,0,3.03,2.98,0.13,1.22,4.66,
