Station,Timestamp,Year,Month,Day,Hour,Min,Sec,0.46um,0.66um,0.89um,1.15um,1.45um,1.85um,2.55um,3.5um,4.5um,5.75um,7.25um,9um,11um,13um,15um,16.5um,DurationSample_s,FlowRate_ml/s,PM1 ug/m3,PM2.5 ug/m3,PM10 ug/m3 
1,1594717295,2020,7,14,9,1,35,12,2,0,1,0,0,0,1,0,0,0,0,0,0,0,0,3.03,2.88,0.10,0.20,2.76,
1,1594717298,2020,7,14,9,1,38,19,3,3,2,0,0,0,0,0,0,0,0,0,0,0,0,3.03,2.89,0.29,0.47,0.47,
1,1594717302,2020,7,14,9,1,42,26,1,2,3,0,1,0,0,0,0,0,0,0,0,0,0,3.03,2.89,0.25,0.90,0.90,
1,1594717305,2020,7,14,9,1,45,26,1,4,2,0,0,0,1,0,0,0,0,0,0,0,0,3.03,2.91,0.33,0.51,3.06,
1,1594717308,2020,7,14,9,1,48,19,5,2,1,0,1,0,0,0,0,0,0,0,0,0,0,3.03,2.95,0.28,0.74,0.74,
1,1594717311,2020,7,14,9,1,51,27,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3.03,2.95,0.25,0.33,0.33,
1,1594717314,2020,7,14,9,1,54,23,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3.03,2.97,0.20,0.29,0.29,
1,1594717317,2020,7,14,9,1,57,23,1,2,0,1,2,0,0,0,0,0,0,0,0,0,0,3.03,2.97,0.23,1.14,1.14,
1,1594717320,2020,7,14,9,2,0,20,5,2,0,0,2,1,0,0,0,0,0,0,0,0,0,3.03,2.98,0.28,1.01,1.97,
1,1594717323,2020,7,14,9,2,3,22,0,1,2,0,1,0,0,0,0,1,0,0,0,0,0,3.03,2.98,0.17,0.71,22.82,
1,1594717326,2020,7,14,9,2,6,28,7,2,0,1,0,0,0,0,0,0,0,0,0,0,0,3.03,3.01,0.35,0.53,0.53,
1,1594717329,2020,7,14,9,2,9,28,2,2,4,1,1,0,1,0,0,1,0,0,0,0,0,3.03,3.01,0.27,1.16,25.43,
1,1594717332,2020,7,14,9,2,12,31,2,2,1,0,1,0,0,0,0,0,0,0,0,0,0,3.03,3.03,0.29,0.73,0.73,
1,1594717335,2020,7,14,9,2,15,25,1,2,0,0,0,2,0,0,0,0,0,0,0,0,0,3.03,3.04,0.23,0.23,2.12,
1,1594717338,2020,7,14,9,2,18,22,3,0,1,0,1,3,0,0,0,0,0,0,0,0,0,3.03,3.06,0.17,0.61,3.42,
1,1594717341,2020,7,14,9,2,21,28,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3.03,3.10,0.33,0.33,0.33,
1,1594717344,2020,7,14,9,2,24,21,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,3.03,3.10,0.17,0.25,1.18,
1,1594717347,2020,7,14,9,2,27,19,6,2,3,1,0,0,0,0,0,0,0,0,0,0,0,3.03,3.14,0.27,0.69,0.69,
1,1594717350,2020,7,14,9,2,30,31,2,4,3,0,1,0,0,0,0,1,0,0,0,0,0,3.03,3.12,0.35,0.96,22.05,
1,1594717353,2020,7,14,9,2,33,19,2,2,2,0,0,1,0,0,0,0,0,0,0,0,0,3.03,3.13,0.21,0.38,1.29,
1,1594717356,2020,7,14,9,2,36,24,3,2,2,0,0,0,0,0,0,0,0,0,0,0,0,3.03,3.15,0.25,0.42,0.42,
1,1594717359,2020,7,14,9,2,39,25,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3.03,3.20,0.18,0.34,0.34,
1,1594717362,2020,7,14,9,2,42,35,6,2,0,2,0,1,0,1,0,0,0,0,0,0,0,3.03,3.21,0.35,0.68,6.46,
1,1594717365,2020,7,14,9,2,45,33,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,3.03,3.23,0.24,0.48,0.48,
1,1594717368,2020,7,14,9,2,48,29,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,3.03,3.25,0.26,0.26,0.26,
1,1594717372,2020,7,14,9,2,52,23,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.03,3.24,0.15,0.15,0.15,
1,1594717375,2020,7,14,9,2,55,21,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,3.03,3.26,0.16,0.32,1.20,
1,1594717378,2020,7,14,9,2,58,23,5,0,1,0,1,0,0,0,0,0,0,0,0,0,0,3.03,3.27,0.19,0.61,0.61,
1,1594719058,2020,7,14,9,30,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.90,4.25,0.00,0.00,0.00,
1,1594719061,2020,7,14,9,31,1,10,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.03,2.93,0.11,0.11,0.11,
1,1594719064,2020,7,14,9,31,4,15,3,1,1,0,0,1,0,0,0,0,0,0,0,0,0,3.03,2.98,0.18,0.26,1.22,
1,1594719067,2020,7,14,9,31,7,19,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,3.03,2.98,0.15,0.78,0.78,
1,1594719070,2020,7,14,9,31,10,18,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,3.03,2.97,0.22,0.22,0.22,
1,1594719073,2020,7,14,9,31,13,31,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3.03,3.02,0.33,0.33,0.33,
1,1594719076,2020,7,14,9,31,16,17,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3.03,2.99,0.18,0.18,5.44,
1,1594719079,2020,7,14,9,31,19,19,6,2,0,0,1,1,0,0,0,0,0,0,0,0,0,3.03,3.04,0.28,0.64,1.59,
1,1594719082,2020,7,14,9,31,22,22,2,3,0,0,2,0,0,0,0,0,0,1,0,0,0,3.03,3.05,0.27,0.99,0.99,
1,1594719085,2020,7,14,9,31,25,21,6,1,2,0,0,1,0,0,1,0,0,0,0,0,0,3.03,3.05,0.25,0.43,12.13,
1,1594719089,2020,7,14,9,31,29,17,1,2,1,0,1,1,1,1,0,0,0,0,0,0,0,3.03,3.05,0.19,0.64,9.17,
1,1594719092,2020,7,14,9,31,32,16,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3.03,3.05,0.09,0.26,0.26,
1,1594719095,2020,7,14,9,31,35,17,2,1,0,1,1,0,0,0,0,0,0,0,0,0,0,3.03,3.05,0.17,0.70,0.70,
1,1594719098,2020,7,14,9,31,38,16,2,1,0,0,1,0,1,0,0,0,0,0,0,0,0,3.03,3.04,0.16,0.52,2.96,
1,1594719101,2020,7,14,9,31,41,12,6,2,0,1,0,0,0,0,0,0,0,0,0,0,0,3.03,3.09,0.24,0.41,0.41,
1,1594719104,2020,7,14,9,31,44,17,5,2,1,0,0,0,0,0,0,0,0,0,0,0,0,3.03,3.08,0.25,0.34,0.34,
1,1594719107,2020,7,14,9,31,47,26,1,3,0,1,0,1,0,0,0,0,0,0,0,0,0,3.03,3.09,0.28,0.45,1.37,
1,1594719110,2020,7,14,9,31,50,12,0,3,1,0,1,0,0,0,0,0,0,0,0,0,0,3.03,3.09,0.18,0.62,0.62,
1,1594719113,2020,7,14,9,31,53,19,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,3.03,3.09,0.18,0.27,0.27,
1,1594719116,2020,7,14,9,31,56,21,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3.03,3.11,0.18,0.27,0.27,
1,1594719119,2020,7,14,9,31,59,14,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,3.03,3.11,0.13,0.22,10.77,
1,1594719122,2020,7,14,9,32,2,24,5,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3.03,3.11,0.21,0.38,0.38,
1,1594719125,2020,7,14,9,32,5,22,3,2,2,0,0,0,0,0,0,0,0,0,0,0,0,3.03,3.15,0.24,0.41,0.41,
1,1594719128,2020,7,14,9,32,8,22,2,0,2,0,1,0,0,0,0,0,0,0,0,0,0,3.03,3.13,0.15,0.67,0.67,
1,1594719131,2020,7,14,9,32,11,18,5,2,1,0,0,0,1,1,0,0,0,0,0,0,0,3.03,3.15,0.25,0.34,7.68,
1,1594719134,2020,7,14,9,32,14,15,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3.03,3.16,0.11,0.28,0.28,
1,1594719137,2020,7,14,9,32,17,20,6,0,0,2,0,1,0,0,0,0,0,0,0,0,0,3.03,3.17,0.20,0.53,1.43,
1,1594719140,2020,7,14,9,32,20,23,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,3.03,3.18,0.21,0.46,0.46,
1,1594719143,2020,7,14,9,32,23,16,6,0,1,1,0,0,0,0,0,0,0,0,0,0,0,3.03,3.22,0.18,0.42,0.42,
1,1594719146,2020,7,14,9,32,26,12,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3.03,3.24,0.13,0.13,0.13,
1,1594719149,2020,7,14,9,32,29,13,3,2,0,3,0,0,0,0,0,0,0,0,0,0,0,3.03,3.26,0.19,0.67,0.67,
1,1594719152,2020,7,14,9,32,32,16,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,3.03,3.29,0.11,0.35,0.35,
1,1594719155,2020,7,14,9,32,35,22,0,2,1,0,0,1,0,0,0,0,0,0,0,0,0,3.03,3.29,0.19,0.27,1.14,
1,1594719159,2020,7,14,9,32,39,22,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,3.03,3.28,0.18,0.42,0.42,
1,1594719162,2020,7,14,9,32,42,17,3,1,1,2,1,0,0,0,1,0,0,0,0,0,0,3.03,3.28,0.17,0.90,10.92,
1,1594719165,2020,7,14,9,32,45,14,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,3.03,3.26,0.09,0.17,38.82,
1,1594719168,2020,7,14,9,32,48,18,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,3.03,3.28,0.11,0.35,0.35,
1,1594719171,2020,7,14,9,32,51,22,4,1,3,0,0,0,0,0,0,0,0,0,0,0,0,3.03,3.30,0.21,0.45,0.45,
1,1594719174,2020,7,14,9,32,54,16,7,4,1,0,0,0,0,0,1,0,0,0,0,0,0,3.03,3.32,0.33,0.41,10.29,
1,1594719177,2020,7,14,9,32,57,19,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3.03,3.32,0.19,0.27,0.27,
1,1594720859,2020,7,14,10,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.91,4.25,0.00,0.00,0.00,
1,1594720862,2020,7,14,10,1,2,10,2,2,0,1,0,1,1,0,0,0,0,0,0,0,0,3.03,2.58,0.20,0.40,4.39,
1,1594720865,2020,7,14,10,1,5,26,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3.03,2.68,0.23,0.32,0.32,
1,1594720868,2020,7,14,10,1,8,16,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,3.03,2.93,0.13,0.68,0.68,
1,1594720872,2020,7,14,10,1,12,14,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,3.03,3.04,0.25,0.25,0.25,
1,1594720875,2020,7,14,10,1,15,14,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,3.03,3.08,0.17,0.17,0.17,
1,1594720878,2020,7,14,10,1,18,11,3,2,1,1,0,2,1,0,0,0,0,0,0,0,0,3.03,3.04,0.19,0.45,4.78,
1,1594720881,2020,7,14,10,1,21,9,1,4,2,0,0,1,0,0,0,0,0,0,0,0,0,3.03,3.03,0.23,0.40,1.35,
1,1594720884,2020,7,14,10,1,24,14,2,2,0,0,3,0,0,0,0,0,0,0,0,0,0,3.03,3.11,0.19,1.24,1.24,
1,1594720887,2020,7,14,10,1,27,19,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,3.03,3.11,0.14,0.31,1.23,
1,1594720890,2020,7,14,10,1,30,15,5,4,1,0,0,1,0,0,0,0,0,0,0,0,0,3.03,3.09,0.32,0.40,1.33,
1,1594720893,2020,7,14,10,1,33,18,2,2,4,0,0,0,2,0,0,0,0,0,0,0,0,3.03,3.13,0.21,0.54,5.27,
1,1594720896,2020,7,14,10,1,36,16,2,1,2,0,0,0,1,0,1,0,0,0,0,0,0,3.03,3.16,0.15,0.32,13.04,
1,1594720899,2020,7,14,10,1,39,26,1,3,0,0,0,0,0,1,0,0,0,0,1,0,0,3.03,3.18,0.27,0.27,5.21,
1,1594720902,2020,7,14,10,1,42,16,4,1,1,0,0,0,1,0,0,0,0,0,0,0,0,3.03,3.23,0.18,0.26,2.55,
1,1594720905,2020,7,14,10,1,45,16,2,2,0,0,1,0,1,0,0,0,0,0,0,0,0,3.03,3.28,0.19,0.52,2.78,
1,1594720908,2020,7,14,10,1,48,22,9,2,1,0,1,1,0,0,0,0,0,0,0,0,0,3.03,3.34,0.32,0.72,1.58,
1,1594720911,2020,7,14,10,1,51,16,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,3.03,3.37,0.12,0.36,0.36,
1,1594720914,2020,7,14,10,1,54,6,2,3,2,1,0,0,0,0,0,0,0,0,0,0,0,3.03,3.38,0.17,0.48,0.48,
1,1594720917,2020,7,14,10,1,57,24,5,1,1,1,0,0,0,0,0,0,0,0,0,0,0,3.03,3.44,0.23,0.45,0.45,
1,1594720920,2020,7,14,10,2,0,12,1,2,2,0,1,0,0,1,0,0,0,0,0,0,0,3.03,3.44,0.14,0.62,5.20,
1,1594720923,2020,7,14,10,2,3,15,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,3.03,3.44,0.11,0.58,0.58,
1,1594720926,2020,7,14,10,2,6,10,1,1,2,1,0,2,0,0,0,0,0,0,0,0,0,3.03,3.45,0.10,0.40,2.06,
1,1594720929,2020,7,14,10,2,9,12,4,1,1,0,0,0,0,1,0,0,0,0,0,0,0,3.03,3.50,0.15,0.22,4.72,
1,1594720932,2020,7,14,10,2,12,13,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3.03,3.51,0.08,0.23,0.23,
1,1594720935,2020,7,14,10,2,15,18,2,1,2,0,0,1,0,0,0,0,0,0,0,0,0,3.03,3.52,0.15,0.30,1.11,
1,1594720939,2020,7,14,10,2,19,16,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,3.03,3.52,0.09,0.62,0.62,
1,1594720942,2020,7,14,10,2,22,15,1,1,2,0,0,1,0,0,0,0,0,0,0,0,0,3.03,3.54,0.12,0.27,1.08,
1,1594720945,2020,7,14,10,2,25,17,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,3.03,3.54,0.12,0.19,2.28,
1,1594720948,2020,7,14,10,2,28,12,5,3,0,1,1,0,0,0,0,0,0,0,0,0,0,3.03,3.54,0.23,0.69,0.69,
1,1594720951,2020,7,14,10,2,31,11,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3.03,3.56,0.11,0.19,0.19,
1,1594720954,2020,7,14,10,2,34,17,3,3,0,0,0,0,1,0,0,0,0,0,0,0,0,3.03,3.58,0.22,0.22,2.29,
1,1594720957,2020,7,14,10,2,37,10,3,1,1,0,0,1,0,0,0,0,0,0,0,0,0,3.03,3.58,0.12,0.20,1.00,
1,1594720960,2020,7,14,10,2,40,11,2,2,0,2,0,0,1,0,0,0,0,0,0,0,0,3.03,3.59,0.15,0.44,2.50,
1,1594720963,2020,7,14,10,2,43,9,0,2,0,1,0,1,0,0,0,0,0,0,0,0,0,3.03,3.59,0.11,0.26,1.06,
1,1594720966,2020,7,14,10,2,46,10,1,2,1,0,0,1,1,0,0,0,0,0,0,0,0,3.03,3.57,0.13,0.20,3.08,
1,1594720969,2020,7,14,10,2,49,5,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,3.03,3.57,0.07,0.38,0.38,
1,1594720972,2020,7,14,10,2,52,12,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3.03,3.57,0.09,0.16,0.16,
1,1594720975,2020,7,14,10,2,55,16,1,3,0,0,1,0,1,1,0,0,0,0,0,0,0,3.03,3.58,0.19,0.50,6.96,
1,1594720978,2020,7,14,10,2,58,14,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3.03,3.58,0.08,0.15,0.15,
1,1594722665,2020,7,14,10,31,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.90,4.25,0.00,0.00,0.00,
1,1594722668,2020,7,14,10,31,8,5,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,3.03,4.25,0.02,0.46,0.46,
1,1594722677,2020,7,14,10,31,17,11,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,3.00,2.93,0.14,0.32,0.32,
1,1594722680,2020,7,14,10,31,20,12,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3.03,3.32,0.11,0.26,0.26,
1,1594722683,2020,7,14,10,31,23,11,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,3.04,3.43,0.10,0.26,0.26,
1,1594722686,2020,7,14,10,31,26,14,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3.03,3.43,0.07,0.07,0.90,
1,1594722689,2020,7,14,10,31,29,12,2,2,0,0,0,0,0,0,1,0,0,0,0,0,0,3.03,3.54,0.15,0.15,9.43,
1,1594722692,2020,7,14,10,31,32,12,2,0,0,0,1,0,1,0,0,0,0,0,0,0,0,3.03,3.62,0.08,0.39,2.43,
1,1594722695,2020,7,14,10,31,35,11,2,1,0,1,1,0,1,0,0,0,0,0,0,0,0,3.03,3.65,0.11,0.56,2.58,
1,1594722698,2020,7,14,10,31,38,7,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3.03,3.66,0.11,0.11,0.11,
1,1594722701,2020,7,14,10,31,41,16,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,3.03,3.66,0.17,0.24,0.24,
1,1594722705,2020,7,14,10,31,45,10,5,0,2,1,0,0,0,0,0,0,0,0,0,0,0,3.03,3.67,0.11,0.40,0.40,
1,1594722708,2020,7,14,10,31,48,11,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,3.03,3.67,0.05,0.12,4.41,
1,1594722711,2020,7,14,10,31,51,6,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3.03,3.68,0.04,0.04,4.32,
1,1594722714,2020,7,14,10,31,54,13,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3.03,3.70,0.13,0.20,0.20,
1,1594722717,2020,7,14,10,31,57,10,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,3.03,3.70,0.11,0.11,4.11,
1,1594722720,2020,7,14,10,32,0,9,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,3.03,3.71,0.12,0.19,0.19,
1,1594722723,2020,7,14,10,32,3,15,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3.03,3.74,0.08,0.08,4.29,
1,1594722726,2020,7,14,10,32,6,15,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,3.03,3.75,0.11,0.11,17.68,
1,1594722729,2020,7,14,10,32,9,14,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3.03,3.76,0.08,0.15,0.15,
1,1594722732,2020,7,14,10,32,12,11,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3.03,3.78,0.08,0.14,0.14,
1,1594722735,2020,7,14,10,32,15,10,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,3.03,3.78,0.15,0.22,0.22,
1,1594722738,2020,7,14,10,32,18,19,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,3.03,3.77,0.10,0.24,0.24,
1,1594722741,2020,7,14,10,32,21,10,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,3.03,3.74,0.09,0.09,0.86,
1,1594722744,2020,7,14,10,32,24,11,5,1,0,1,0,0,0,0,0,0,0,0,0,0,0,3.03,3.73,0.15,0.29,0.29,
1,1594722747,2020,7,14,10,32,27,13,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,3.03,3.75,0.14,0.14,0.14,
1,1594722750,2020,7,14,10,32,30,9,1,2,0,0,0,1,0,0,0,0,0,0,0,0,0,3.03,3.75,0.12,0.12,0.88,
1,1594722753,2020,7,14,10,32,33,7,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3.03,3.75,0.06,0.06,0.06,
1,1594722756,2020,7,14,10,32,36,11,3,2,2,0,0,0,0,0,0,0,0,0,0,0,0,3.03,3.77,0.15,0.29,0.29,
1,1594722759,2020,7,14,10,32,39,9,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3.03,3.78,0.10,0.17,0.17,
1,1594722762,2020,7,14,10,32,42,10,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,3.03,3.79,0.16,0.16,0.16,
1,1594722765,2020,7,14,10,32,45,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.03,3.79,0.02,0.02,0.02,
1,1594722768,2020,7,14,10,32,48,8,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,3.03,3.79,0.07,0.07,0.82,
1,1594722772,2020,7,14,10,32,52,10,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3.03,3.78,0.08,0.08,8.76,
1,1594722775,2020,7,14,10,32,55,12,4,2,2,0,0,1,0,0,0,1,0,0,0,0,0,3.03,3.81,0.17,0.31,18.32,
1,1594722778,2020,7,14,10,32,58,8,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,3.03,3.78,0.11,0.11,0.11,
1,1594724406,2020,7,14,11,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.04,4.25,0.00,0.00,0.00,
1,1594724409,2020,7,14,11,0,9,10,5,2,1,0,0,0,0,0,0,0,0,0,0,0,0,3.03,3.40,0.19,0.27,0.27,
1,1594724412,2020,7,14,11,0,12,7,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,3.03,3.40,0.07,0.39,0.39,
1,1594724415,2020,7,14,11,0,15,11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.03,3.49,0.07,0.07,0.07,
1,1594724418,2020,7,14,11,0,18,9,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,3.03,3.61,0.06,0.27,1.07,
1,1594724421,2020,7,14,11,0,21,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.03,3.70,0.05,0.05,0.05,
1,1594724424,2020,7,14,11,0,24,8,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3.03,3.73,0.06,0.06,4.28,
1,1594724427,2020,7,14,11,0,27,15,0,1,1,1,0,1,0,1,1,0,0,0,0,0,0,3.03,3.73,0.10,0.31,14.10,
1,1594724430,2020,7,14,11,0,30,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.03,3.73,0.07,0.07,0.07,
1,1594724433,2020,7,14,11,0,33,10,2,1,0,1,1,0,0,0,0,0,0,0,0,0,0,3.03,3.78,0.10,0.53,0.53,
1,1594724436,2020,7,14,11,0,36,10,3,1,0,0,2,0,0,0,0,0,0,0,0,0,0,3.03,3.54,0.12,0.74,0.74,
1,1594724440,2020,7,14,11,0,40,8,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,3.03,3.57,0.09,0.54,0.54,
1,1594724443,2020,7,14,11,0,43,10,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3.03,3.46,0.10,0.10,0.10,
1,1594724446,2020,7,14,11,0,46,11,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,3.03,3.47,0.13,0.28,0.28,
1,1594724449,2020,7,14,11,0,49,6,6,0,1,0,0,0,0,0,0,1,0,0,0,0,0,3.03,3.42,0.12,0.19,19.43,
1,1594724452,2020,7,14,11,0,52,8,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.03,3.48,0.08,0.08,0.08,
1,1594724455,2020,7,14,11,0,55,9,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3.03,3.50,0.09,0.16,0.16,
1,1594724458,2020,7,14,11,0,58,6,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,3.03,3.50,0.06,0.38,0.38,
1,1594724461,2020,7,14,11,1,1,8,3,1,0,0,0,1,0,0,1,0,0,0,0,0,0,3.03,3.51,0.12,0.12,10.28,
1,1594724464,2020,7,14,11,1,4,17,1,0,0,0,2,3,0,1,0,0,0,0,0,0,0,3.03,3.53,0.09,0.71,7.59,
1,1594724467,2020,7,14,11,1,7,11,1,3,0,1,0,0,0,0,0,0,0,0,0,0,0,3.03,3.55,0.17,0.32,0.32,
1,1594724470,2020,7,14,11,1,10,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.03,3.55,0.03,0.03,0.03,
1,1594724473,2020,7,14,11,1,13,12,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3.03,3.57,0.08,0.16,0.16,
1,1594724476,2020,7,14,11,1,16,10,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3.03,3.57,0.08,0.08,0.08,
1,1594724479,2020,7,14,11,1,19,11,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,3.03,3.59,0.08,0.53,0.53,
1,1594724482,2020,7,14,11,1,22,10,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3.03,3.63,0.11,0.11,0.11,
1,1594724485,2020,7,14,11,1,25,5,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,3.03,3.60,0.13,0.21,0.21,
1,1594724488,2020,7,14,11,1,28,12,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3.03,3.62,0.10,0.18,0.18,
1,1594724491,2020,7,14,11,1,31,14,2,0,2,0,0,1,0,0,0,0,0,0,0,0,0,3.03,3.63,0.09,0.24,1.02,
1,1594724494,2020,7,14,11,1,34,10,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.03,3.66,0.07,0.07,0.07,
1,1594724497,2020,7,14,11,1,37,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.03,3.66,0.04,0.04,0.04,
1,1594724500,2020,7,14,11,1,40,4,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3.03,3.69,0.07,0.07,0.85,
1,1594724503,2020,7,14,11,1,43,7,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3.03,3.70,0.14,0.14,0.14,
1,1594724506,2020,7,14,11,1,46,8,4,2,3,0,0,1,1,0,0,0,0,0,0,0,0,3.03,3.74,0.15,0.36,3.11,
1,1594724510,2020,7,14,11,1,50,8,1,2,1,0,1,0,0,0,0,0,0,0,0,0,0,3.03,3.75,0.11,0.48,0.48,
1,1594724513,2020,7,14,11,1,53,7,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3.03,3.73,0.09,0.09,0.09,
1,1594724516,2020,7,14,11,1,56,5,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,3.03,3.71,0.10,0.39,0.39,
1,1594724519,2020,7,14,11,1,59,9,1,1,0,0,0,2,0,0,0,0,0,0,0,0,0,3.03,3.69,0.09,0.09,1.64,
1,1594724522,2020,7,14,11,2,2,5,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3.03,3.69,0.04,0.33,0.33,
1,1594724525,2020,7,14,11,2,5,6,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3.03,3.68,0.09,0.09,0.09,
1,1594724528,2020,7,14,11,2,8,4,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,3.03,3.66,0.08,0.29,0.29,
1,1594724531,2020,7,14,11,2,11,4,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,3.03,3.66,0.05,0.20,0.20,
1,1594724534,2020,7,14,11,2,14,13,0,3,1,0,1,0,0,0,0,0,0,0,0,0,0,3.03,3.66,0.16,0.53,0.53,
1,1594724537,2020,7,14,11,2,17,9,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3.03,3.66,0.09,0.16,0.16,
1,1594724540,2020,7,14,11,2,20,8,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,3.03,3.66,0.10,0.10,0.88,
