Timecode,Month,Day,Hour,0.46[n/ml],0.66[n/ml],0.89[n/ml],1.15[n/ml],1.45[n/ml],1.85[n/ml],2.55[n/ml],3.5[n/ml],4.5[n/ml],5.75[n/ml],7.25[n/ml],9[n/ml],11[n/ml],13[n/ml],15[n/ml],16.5[n/ml],PM1[uq/m3],PM2.5[uq/m3],PM10[uq/m3],avg_DurationSample[s],avg_Flowrate[ml/s],NumberOfSamples,LONG,LAT,tempC,windspeedKmph,precipMM,RelHumidity%,visibility_km,pressure_mb,cloudcover%,HeatIndexC,DewPointC,sigWaveHeight_m,swellHeight_m,waterTempC,totConc(0.38-100um)[n/ml],DisttoCoast,r1,r2,S,Schwarz,Gong,Andreas,r1,r2,S,Schwarz,Gong,r1,r2,S,Schwarz,r1,r2,S,Gong,r1,r2,S,Andreas
8.525537634408602,8,16,7,28918879.214183666,4752572.54844735,2035602.9599704666,517783.426760301,224463.58835060935,387784.01727382763,547949.4652280565,423289.4640922174,398250.57680743234,481899.29975573684,358503.9480407421,389431.9409020215,378614.8045954254,246678.3213503159,138808.12929288115,158683.85126059677,2.938904136637378,4.993205153519595,306.1790759206239,3.0235820895522396,2.860746268656716,67,-7.248533,57.325460,15,11,0.0,88,10,1015,59,15,13,1.0,0.7,15,14379220.47876536,0.57088,3.4108341827344444,7,1422940.656668967,365.0914187846496,13.763121592428545,203.00789503376672,3.4108341827344444,22.738894551562964,2654305.10547112,433.80537441855614,14.467255423737265,3.4108341827344444,28.423618189453702,2665044.0797593663,435.4359013119531,0.38,22.738894551562964,42878286.18648519,1716.9118993593443,0.38,7,38807975.876883246,2369.9381876116286
8.526881720430108,8,16,8,14554621.97356706,1422166.6631039162,407260.5106002585,96290.42583533307,74409.76673364047,179956.16735506803,324584.6310174128,301541.4620389951,294563.3694803264,342066.2109830172,258979.85768627634,277308.6504668794,194323.28013260718,127267.58937008989,69388.9431417685,32013.930440359913,1.1054795357361025,1.8973961514966393,216.9613897373242,3.022153846153847,2.8164615384615392,65,-7.248580,57.325510,15,12,0.0,88,10,1015,71,15,13,1.0,0.7,15,5507600.994122052,0.57088,3.4108341827344444,7,1024497.6617310975,453.80891942411637,18.517226522998175,220.51035243012035,3.4108341827344444,22.738894551562964,1744124.1386756992,539.2204200816357,19.46458469093175,3.4108341827344444,28.423618189453702,1746290.6904270814,541.2471662868675,0.38,22.738894551562964,20673588.507432807,2309.9735294032334,0.38,7,18083787.799943782,2678.1522418371114
8.528225806451612,8,16,9,14597429.197423153,1334786.5248834586,322841.0670546689,114813.11209856409,81908.69956573463,202876.7228713772,408461.5549693474,352270.7051290062,422621.1857608985,497672.1337474698,322962.56134662515,407325.84997653717,348982.8566960885,202928.64972042543,108984.19226845975,66030.03137141101,1.0636617809031599,1.9574803016182318,302.82979073116996,3.1060526315789483,2.926578947368421,38,-7.248552,57.325470,15,13,0.0,88,10,1014,84,15,13,1.0,0.7,15,6259127.628363231,0.57088,3.4108341827344444,7,1380218.2117529162,554.3426494150024,24.32846576444613,239.5559338139441,3.4108341827344444,22.738894551562964,2524320.5423864573,658.675630849312,25.573132222817495,3.4108341827344444,28.423618189453702,2528789.143340597,661.1513685728582,0.38,22.738894551562964,22260951.411836322,3034.909782902206,0.38,7,18443335.090619218,3027.223453673344
8.564516129032258,8,17,12,3997693.715572635,615102.6796712145,313148.5143246619,153867.35291251185,60552.89379659746,82490.06060994053,49031.401678144255,22636.90978125199,6935.232166199838,2336.714605887639,1149.1624329607364,0.0,0.0,0.0,0.0,0.0,0.411961962723469,0.9042826169646254,2.6296842906047937,2.9875,3.2178409090909073,88,-7.219027,57.211210,15,8,0.1,87,10,1008,58,15,13,0.7,0.6,15,1719212.88470284,2.72839,3.3308881150869922,7,32291.91069765971,159.62651946894675,4.4724963862116915,169.0634720439676,3.3308881150869922,22.205920767246617,25567.734577387433,187.52517817777183,4.680533439894397,3.3308881150869922,27.75740095905827,25567.734577387433,188.23002155740446,0.38,22.205920767246617,5330512.372129394,521.0488519158273,0.38,7,5304178.529263365,1644.8895154833087
8.565860215053764,8,17,13,3714207.1658858215,517586.93600765994,238688.14786469252,134196.7630868874,60463.20301031864,80336.03767034065,30559.166191031334,5279.652235160194,1432.192009972639,1267.2729300363958,0.0,0.0,0.0,0.0,0.0,0.0,0.3548009367681499,0.8245320341251253,1.4024774171963865,3.0268354430379754,3.1484810126582268,79,-7.217232,57.159550,16,6,0.1,87,10,1008,67,16,13,0.7,0.6,15,1424610.3077742497,1.57555,3.3308881150869922,7,7979.117175169229,77.760349300012,1.6769067253333774,143.20617240826104,3.3308881150869922,22.205920767246617,6232.142998762247,91.35088208502391,1.7549076233362402,3.3308881150869922,27.75740095905827,6232.142998762247,91.69423898827765,0.38,22.205920767246617,4790248.679890684,195.36076690829307,0.38,7,4784016.536891921,1291.2544291905529
8.56720430107527,8,17,14,2533569.8635801547,326456.4009269254,164412.85005703886,136611.92376273256,57854.95778551092,87709.44141755674,44595.488784875444,21058.100957590228,8370.271560487956,2895.0699036122655,1326.5458404496987,0.0,0.0,0.0,0.0,0.0,0.23875835309333907,0.730737658978228,2.542597973701228,3.0123376623376634,3.085584415584416,77,-7.291976,57.150330,16,5,0.0,86,10,1008,76,16,14,0.6,0.6,15,1090049.4040901193,0.238063,3.2591720438331353,7,32765.624368507015,47.876180153526455,0.8692950772962915,139.26291574629866,3.2591720438331353,21.727813625554234,28192.317197716984,55.697710539037566,0.906408407462943,3.2591720438331353,27.159767031942796,28192.317197716984,55.9070592937787,0.38,21.727813625554234,3413053.231774651,95.16604055451624,0.38,7,3383976.550683301,1144.5673018865205
8.568548387096774,8,17,15,1943361.5087073762,355628.4359028054,284361.78530904447,237279.58014322014,86035.56930223796,137758.1118919508,84865.60323712177,36130.52678741595,16936.91001032413,6037.56641256627,1549.462243633724,0.0,0.0,0.0,0.0,0.0,0.25739622476623253,1.0396167962946776,4.30408765183955,3.0113157894736853,2.993552631578947,76,-7.297720,57.149050,16,4,0.0,86,10,1008,85,16,14,0.6,0.6,15,1503979.7760065529,0.238063,3.2591720438331353,7,59621.490624850914,27.40592469153574,0.4061664769275563,128.11283421716692,3.2591720438331353,21.727813625554234,51290.44298167764,31.883229940836987,0.4235071831555525,3.2591720438331353,27.159767031942796,51290.44298167764,32.00306816076814,0.38,21.727813625554234,3241235.5029293755,44.46505729147043,0.38,7,3188912.0851186085,1014.8530755581605
8.56989247311828,8,17,16,2194482.9200267564,327358.13965387037,254106.27406404278,201662.90308108032,103420.32581158834,135418.86491451884,114669.07541119245,46848.955661375745,21025.80513612696,12878.39060811394,5006.607377682868,1625.6673364416088,0.0,0.0,0.0,0.0,0.2549187491465245,1.0278456006190537,6.9749911238563405,3.0094520547945214,2.9819178082191775,73,-7.297657,57.149050,16,6,0.1,85,8,1007,78,16,13,0.6,0.6,15,1478939.758202559,0.238063,3.1943601178383867,7,82422.02053151093,73.47900065370449,1.56646681052161,159.19558879563155,3.1943601178383867,21.295734118922578,78279.85757679078,84.76260422654389,1.6283426819299505,3.1943601178383867,26.619667648653223,78279.85757679078,85.08119803357309,0.38,21.295734118922578,3496783.7866595807,162.00060752049572,0.38,7,3413540.52349456,1291.2544291905529
8.571236559139786,8,17,17,1580606.1674414794,187393.4086299066,127483.01704496564,76934.74115780042,21605.039221934734,36400.2542906943,29781.885262371015,7886.006127619891,10737.994381169454,0.0,2660.4518511423967,2737.9407400106224,2720.333404062001,0.0,0.0,0.0,0.15637055837563454,0.37195685279187796,2.8961878172588817,3.1105263157894747,3.301315789473685,38,-7.297707,57.149050,16,8,0.1,85,7,1007,72,16,13,0.6,0.6,15,662711.6304873116,0.238063,3.1943601178383867,7,19510.817792503476,150.83776287004795,4.177940873715338,188.55966616049565,3.1943601178383867,21.295734118922578,25210.00142376592,174.00075508412033,4.342970691466522,3.1943601178383867,26.619667648653223,25210.00142376592,174.65476475612198,0.38,21.295734118922578,2112157.2409769227,432.07360359024864,0.38,7,2079715.3308416558,1644.8895154833087
8.729838709677418,8,22,15,214783194.576911,669633685.8069336,141027985.90752122,1494007.7513207917,360246.3479954001,393793.79503257223,360351.7602406072,40003.94705610953,80007.89411221906,40003.94705610953,0.0,6667.324509351587,0.0,0.0,0.0,0.0,163.7764616175462,166.8466192597669,181.2171076079506,2.9180000000000006,2.7359999999999998,20,-7.492465,56.954010,15,20,0.1,81,10,1003,100,15,11,0.9,0.9,14,977213216.0993242,0.722722,2.986158127146869,7,160015.78822443812,1355.7083526112683,83.73566168301782,642.0432649551883,2.986158127146869,19.907720847645795,172225.27189784794,1525.1775125200793,86.30713928358854,2.986158127146869,24.884651059557243,172225.27189784794,1530.9101361757955,0.38,19.907720847645795,1028392174.3305869,7179.48083826975,0.38,7,1028213281.7341796,7184.469824204012
8.731182795698924,8,22,16,3651830.7936837263,1022380.6038885588,1032644.4537245572,819353.6493901322,340712.4315344048,453581.93863132223,283056.1000860585,64926.30390427703,39558.27824597387,21998.62879030846,8892.060531782583,2976.930278804404,0.0,0.0,0.0,0.0,0.7206138579081406,3.4184930183542632,14.312039167471672,2.996578947368422,2.893421052631578,38,-7.492463,56.954000,14,23,0.1,81,10,1004,84,14,11,0.9,0.9,14,4810695.236914321,0.722722,2.986158127146869,7,129447.23111782022,1922.6971062076836,134.86215406263622,839.7701607275158,2.986158127146869,19.907720847645795,142705.5645819178,2163.042208987727,139.00369903124928,2.986158127146869,24.884651059557243,142705.5645819178,2171.1723491410958,0.38,19.907720847645795,7884617.737271825,11563.057261860107,0.38,7,7733007.202056581,10439.301746505716
8.73252688172043,8,22,17,6163173.108501781,1353894.9957888634,1379097.484987997,1002248.468364189,523086.0241514612,557605.4103271856,291355.79029358184,101624.76943635117,54318.28435575906,25868.752637906877,8700.304148390562,1625.8959702981317,3229.8943517706994,0.0,0.0,1783.0457666838251,1.0262866324523954,4.504702383807376,16.829566885701947,3.0215942028985516,2.8321739130434787,69,-7.492472,56.953990,14,26,0.0,81,10,1004,68,14,11,1.2,1.0,14,6330725.7530328315,0.722722,2.986158127146869,7,184711.90781281397,2612.3096368508186,204.8600563547463,1099.7808622414477,2.986158127146869,19.907720847645795,199931.85995023503,2938.859162584795,211.1511996451888,2.986158127146869,24.884651059557243,200037.50393053776,2949.905334861761,0.38,19.907720847645795,11665949.6354022,17564.66503714329,0.38,7,11455173.190227872,15195.31892531198
8.733870967741934,8,22,18,6601126.76595314,1434495.4162908636,1438160.0452471639,1271557.2065830522,574034.6396664176,676550.2137646886,382063.4439173801,103794.74037433315,39674.55762418524,8508.967810196229,4013.6753948051796,4013.6753948051796,4364.075627684996,0.0,0.0,0.0,1.0838370174859782,5.252956120092376,15.970016496205867,3.135517241379311,2.9093103448275874,29,-7.492447,56.953990,14,29,0.0,81,10,1005,52,14,11,1.2,1.0,14,7025067.675181555,0.722722,2.986158127146869,7,153316.157606983,3432.3081959250367,297.2866068457078,1442.0413911676442,2.986158127146869,19.907720847645795,170245.77401771405,3861.3609382727327,306.4161203061413,2.986158127146869,24.884651059557243,170245.77401771405,3875.8744810415515,0.38,19.907720847645795,12712603.19766643,25489.301146298298,0.38,7,12531303.889029691,22154.24819985031
8.852150537634408,8,26,10,341441.13573803473,24947.208703418393,21650.249994987775,5982.560835165492,0.0,17947.68250549648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030755148741418756,0.09482837528604118,0.09482837528604118,2.8092857142857146,3.3328571428571423,14,-7.47216,56.9333333333,13,25,0.0,79,10,1010,34,13,10,0.8,0.8,14,101282.85078048689,0.696679,2.9042703408301347,7,0.0,2274.949503631852,171.08850326369404,1091.3404206847636,2.9042703408301347,19.361802272200897,0.0,2536.352131859769,175.8425562589188,2.9042703408301347,24.202252840251123,0.0,2545.8854170747495,0.38,19.361802272200897,411968.8377771029,13600.10262571866,0.38,7,411968.8377771029,13405.48173091863
8.854838709677418,8,26,12,16938.60180311416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001090634223598013,0.001090634223598013,0.001090634223598013,3.0197826086956527,4.25,46,-6.922773,56.976730,13,17,0.0,78,10,1012,17,13,10,0.3,0.6,14,1090.634223598013,21.5523,2.8674381860104887,7,0.0,851.4222966355235,44.95715880466782,547.0477145910831,2.8674381860104887,19.11625457340326,0.0,945.5517552153844,46.15118493322176,2.8674381860104887,23.895318216754074,0.0,949.1057627424786,0.38,19.11625457340326,16938.60180311416,3452.9192238239984,0.38,7,16938.60180311416,4953.786412892225
8.856182795698924,8,26,13,125547.91925970018,0.0,8658.47719032415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007804967801287947,0.007804967801287947,0.007804967801287947,3.019444444444445,4.25,18,-6.761105,56.987150,13,17,0.0,77,10,1012,14,13,10,0.6,0.6,14,16463.444991612098,12.9751,2.8329621557459856,7,0.0,836.4228716278197,44.054789065420756,564.2846579418043,2.8329621557459856,18.886414371639905,0.0,925.5767887941107,45.1762320929797,2.8329621557459856,23.60801796454988,0.0,929.0557172146164,0.38,18.886414371639905,134206.39645002433,3275.797128533104,0.38,7,134206.39645002433,4953.786412892225
8.85752688172043,8,26,14,150706.60848478196,0.0,2740.120154268764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0077628974030511215,0.0077628974030511215,0.0077628974030511215,2.9610344827586212,4.25,29,-6.579817,57.005330,13,16,0.0,78,10,1013,58,13,9,0.9,0.6,13,10503.017557319885,2.58833,2.8674381860104887,7,0.0,731.6825073273067,36.1114893216025,499.8314300362754,2.8674381860104887,19.11625457340326,0.0,812.5740678833693,37.07058155379473,2.8674381860104887,23.895318216754074,0.0,815.6282575008605,0.38,19.11625457340326,153446.72863905074,2773.530601015871,0.38,7,153446.72863905074,4378.354197049285
8.858870967741934,8,26,15,98915.02581063955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003980557015239096,0.003980557015239096,0.003980557015239096,2.927692307692308,4.25,13,-6.462013,57.042000,13,18,0.0,80,10,1013,37,13,9,0.9,0.6,13,3980.5570152390956,1.66413,2.9437353603880663,7,0.0,1020.5021428945906,56.382732010487715,558.4870059060115,2.9437353603880663,19.62490240258711,0.0,1142.6529763782237,58.02692964035991,2.9437353603880663,24.53112800323389,0.0,1146.9478203743413,0.38,19.62490240258711,98915.02581063955,4649.042794141603,0.38,7,98915.02581063955,5606.110176243222
8.86021505376344,8,26,16,127935.17950904873,0.0,5330.632479543697,0.0,5330.632479543697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008923878568192115,0.017161304938830987,0.017161304938830987,2.942666666666667,4.25,15,-6.495285,57.055390,12,19,0.0,79,10,1013,38,12,9,0.9,0.6,13,19585.143527279506,0.197834,2.9042703408301347,7,0.0,1145.5280866125192,66.28624242962314,633.6004062280028,2.9042703408301347,19.361802272200897,0.0,1277.154767587794,68.12814473955831,2.9042703408301347,24.202252840251123,0.0,1281.9551580817426,0.38,19.361802272200897,138596.44446813615,5269.200925363668,0.38,7,138596.44446813615,6345.72946184233
8.861559139784946,8,26,17,605711.8032483194,294014.4785924355,331401.0196310232,187724.95100956797,113876.85864895672,131252.9682515029,45093.49210026243,25978.1961235862,2455.754668144048,2455.754668144048,2479.909632093006,0.0,0.0,0.0,0.0,0.0,0.19728840481052867,0.9634150215566142,2.794799183117766,3.0047727272727283,3.477045454545456,44,-6.495285,57.055390,12,20,0.0,78,10,1013,40,12,9,0.9,0.6,13,1334021.7881362445,0.197834,2.8674381860104887,7,31716.342003905298,1278.1967377588633,77.28737275062124,717.8577668294893,2.8674381860104887,19.11625457340326,40011.47632744785,1419.5084785474548,79.34006346607512,2.8674381860104887,23.895318216754074,40011.47632744785,1424.8439282356453,0.38,19.11625457340326,1782456.6629014835,5936.030261364352,0.38,7,1740791.9134859738,7184.469824204012
8.86290322580645,8,26,18,1047101.3985386728,397792.01565899956,384091.1574058974,244509.62264684058,123255.5870722044,131198.05750472366,60171.41415183549,28230.163219643473,11859.590981044797,5908.738201250232,0.0,0.0,0.0,0.0,0.0,0.0,0.25433117723156523,1.081623544631306,3.390482535575678,3.051315789473685,2.975526315789473,76,-6.495285,57.055390,12,21,0.0,77,10,1013,41,12,8,0.9,0.6,13,1641347.5240740047,0.197834,2.8329621557459856,7,45998.49240193851,1418.57346945361,89.44546445315594,812.3755220311473,2.8329621557459856,18.886414371639905,57166.162741536384,1569.778542724539,91.72235635493774,2.8329621557459856,23.60801796454988,57166.162741536384,1575.6788064868786,0.38,18.886414371639905,2491283.908122649,6650.927216581363,0.38,7,2434117.7453811127,8135.774177525883
8.887096774193548,8,27,12,78431.37254901961,0.0,0.0,78431.37254901961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.07,1.5,2.125,2,-6.259578,57.079270,11,5,1.2,86,9,1011,95,11,9,0.6,0.4,13,78431.37254901961,2.15895,3.2591720438331353,7,0.0,47.876180153526455,0.8455914819491701,139.26291574629866,3.2591720438331353,21.727813625554234,0.0,55.697710539037566,0.8816928204650804,3.2591720438331353,27.159767031942796,0.0,55.9070592937787,0.38,21.727813625554234,156862.74509803922,92.57109049094521,0.38,7,156862.74509803922,1144.5673018865205
8.888440860215054,8,27,13,117061.7500731636,0.0,0.0,0.0,78041.1667154424,195102.91678860603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0049751243781094535,0.7756218905472637,0.7756218905472637,3.0149999999999997,4.25,2,-6.140779,57.034310,13,13,1.6,82,9,1010,98,13,11,0.3,0.1,14,278119.2078821579,6.33093,3.0319231003208054,7,0.0,471.95019759568487,19.766438046698788,331.76633924823625,3.0319231003208054,20.21282066880537,0.0,533.7362554356774,20.408175833646553,3.0319231003208054,25.266025836006712,0.0,535.7423885308135,0.38,20.21282066880537,390205.83357721206,1767.1359303783133,0.38,7,390205.83357721206,3027.223453673344
8.897849462365592,8,27,20,1857.756248447031,0.0,928.8781242235156,0.0,0.0,0.0,928.8781242235156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003588488413406496,0.0003588488413406496,0.008373139631281825,3.0155952380952393,4.25,84,-5.825705,57.005440,14,24,0.1,84,5,1008,97,14,11,0.7,0.3,14,2216.6050897876808,1.22316,3.1354100789085155,7,0.0,2291.4418966993558,169.05013949092617,791.8864746788767,3.1354100789085155,20.902733859390104,0.0,2623.778020842154,175.27030890670238,3.1354100789085155,26.12841732423763,0.0,2633.639910245949,0.38,20.902733859390104,3715.512496894062,16590.956396689973,0.38,7,3715.512496894062,11828.66277801347
